"SEQN","FPCA_score_1","FPCA_score_2","FPCA_score_3"
82043,501.214120401684,-87.5554042211369,678.986346788306
82047,438.1369979632,-373.806923049447,98.6926788247271
82052,-657.682806043313,73.983455811291,201.140816466216
82061,-1433.56647053475,46.6333989715092,-56.7647685037839
82062,23.6777150836841,33.922009119144,-108.105081589519
82067,-1351.75016691622,-3.54006310266958,-46.9335714029143
82083,127.091604782757,-149.272377588734,-79.464935193254
82085,1992.89515084768,1748.3476293644,200.073283201987
82091,-908.153114854445,-46.6232125025341,-11.2084272121347
82098,1074.67329987252,-525.018196849207,607.73279376379
82099,294.61086555462,-675.087822908016,751.88053903471
82103,5.52622763760281,12.9118018021845,398.339899606471
82108,1856.69575520408,-179.625981848806,-916.077742288118
82113,-589.131915344741,-492.969913409204,-14.6948574314649
82125,1284.89830133762,-13.2867918154588,-625.180649338819
82126,301.00097465454,164.584012827118,-580.225631375174
82130,639.42753301556,-384.738310882555,-304.428730527385
82131,-207.256533362798,113.261254395918,453.779138278645
82133,-857.990563810751,42.2143160431548,63.8007558857995
82138,-545.522415674457,121.076803300699,201.074527650517
82143,1780.46719124917,-345.97920044757,321.22094874011
82144,-1198.31331858178,111.967872262518,107.371531561454
82147,-975.782127392037,349.053593438195,-333.747040653399
82152,496.742812530256,-743.375325781659,75.0436879461677
82153,1923.67837714451,1268.18177047409,57.6822589816811
82160,234.215366495155,484.306768399957,-626.852433777727
82162,-340.718837604873,180.784096779923,201.785200498598
82163,-20.350355393486,-402.972171830471,121.525185500227
82167,1.6519134985775,175.699088421451,350.402262011484
82169,2921.84613900182,243.855654492906,85.6119612426357
82171,-1541.25874120568,67.087145277602,59.7593951557484
82173,2293.14148774347,761.598630916179,-408.038276522654
82176,-892.814654048949,-139.228565708737,108.826379373727
82177,-1384.06896824864,-2.44654292675903,-78.8293922947646
82181,-292.853491770289,22.1569652525284,-279.756827468272
82182,2492.9564661353,1332.24116640875,-1279.95583745392
82184,-808.018206888924,325.259700772924,-27.7142518434466
82191,-1258.56730432312,3.41775407026795,9.45844220675315
82201,-1356.55095233187,97.6372669679396,84.9430077385143
82204,-502.692106246308,-57.7400429904879,-255.722490413557
82211,522.909004280628,-654.072765138754,-228.545146338189
82212,-1595.40150481211,129.677727141747,1.47486993049125
82216,1435.76931741036,-148.931102890498,-22.1086841480149
82225,1780.65410826939,-1372.70625423122,95.0439041118737
82226,-1274.29811161908,143.196404232185,-17.9092845717034
82227,619.719998336227,469.42600419285,483.809744340004
82230,2671.76159891853,-692.651465588784,276.951393209083
82231,-513.476772306759,-183.230177674609,72.2603980964919
82235,-644.22771525932,-38.3541863526978,-3.47884513458731
82236,-899.974725188211,288.261973447226,13.1088659400747
82238,814.620465671573,1348.11030791163,-572.853578386067
82254,-840.451525984082,562.415170193206,-27.3533759944014
82258,573.557079796595,13.8012598915236,279.785918997185
82277,-1016.77124031607,99.650182641546,67.5350351362678
82285,1227.81955273482,578.975103380019,-562.513155787396
82288,136.060512960631,-104.861262770451,406.370250746989
82291,754.016151574018,-1139.96372584672,-920.797698743975
82295,-978.913901567159,-51.5300299510532,119.340184154622
82300,-14.0473205969903,276.80674078943,293.68834836817
82307,-793.189825825252,455.201538205756,30.4847934488491
82316,-552.435255748655,-317.617117258888,-99.2639325015641
82321,1036.06047720684,2587.19011469808,-577.833476485606
82330,-315.892240198452,-48.5834457238558,-148.317419889748
82334,-586.63496570024,-523.672052208238,-85.7832184218657
82335,1230.72558932848,-1573.16149256248,-927.053738773998
82343,-152.587018550225,149.66427858445,208.807917945885
82344,-230.377649168058,-195.157439892358,145.088347186177
82346,-226.639657722729,-99.7897418622287,-363.134493795288
82351,-593.701924600599,-1328.64825570518,-761.500664665133
82353,1037.74741834659,782.936911293135,-230.284427519658
82354,-1190.67514422166,-291.782417039844,-200.323746370013
82355,-742.69349334644,-131.692978679195,83.6479012219178
82356,844.052580935019,-956.633321849675,-228.442249134736
82360,887.199437660666,98.5239083798882,93.806012171802
82381,-854.046302394585,-75.7337677801955,63.211914651843
82383,1751.26192689916,347.776967797467,382.304906165558
82384,276.883437097798,285.625411937253,-290.629227839712
82403,-1271.73005156581,151.821744644644,77.0980130723577
82405,-80.5042051928222,-104.193011867698,-0.219564129128461
82406,-979.000192249991,178.455979233046,68.8192955798562
82409,-998.906258721281,-8.30998376133163,27.866480661926
82414,536.536624108738,1280.22128161354,-948.508836080528
82416,100.245016461454,123.474019639427,-392.407762829139
82417,78.6247098171254,-71.654113640314,-1964.41985596345
82423,712.477166404835,-342.030600315646,-32.7665804376888
82424,69.0041763340005,-187.477919259047,6.32586025477246
82432,433.498054570985,-827.231019058671,-146.277381709797
82434,-42.2154950104027,-154.047287893165,-50.0847268139784
82435,-1619.7706336692,50.3191070681155,24.5053897010383
82436,888.065624865347,200.400621528719,183.19727151525
82440,1172.19642267913,-302.389487714248,594.478076087725
82441,-740.839682571538,101.6338652343,186.916673945536
82445,991.822049028207,-796.892809716197,163.193960909117
82446,-592.502594961046,8.31950432587196,-318.516024553387
82459,-550.607805292897,-427.567071380421,-121.499993543355
82460,-532.831435130524,99.8510151492679,-8.21020653922262
82466,-977.002853142331,213.94830520749,-204.93722661284
82482,-1109.54188663196,94.0297108438713,76.9916011271706
82495,235.444267358423,-496.879989400171,-695.395271076755
82504,-335.410020792355,-267.674306288631,39.5592028532828
82507,-551.579460753286,7.82886037216648,230.401827809994
82509,474.854216550549,-992.435801812283,170.419991311883
82517,668.342547035901,-352.191067560197,95.9711199588125
82521,227.746268049416,-18.9332058759228,208.054442779389
82535,2097.29112437409,1614.95696663746,-111.062872610773
82541,-864.395770309827,138.304026325075,151.443868768099
82542,1144.94127937254,1646.89478392375,-83.2231776804602
82547,-532.288923326306,-216.55750738632,-114.65320979899
82564,1216.28380847764,414.180494190855,1.61980624731026
82565,709.243855262182,-41.9711934762741,110.677584389058
82566,-602.45693488727,-336.233618483747,295.399274573503
82570,-591.495730156472,543.844718237415,-130.084062454216
82572,-1500.1614867697,125.245856401764,-21.2939948668171
82576,-1382.54195861653,-15.8551086138529,37.0485367423034
82579,19.1688188082486,-330.396669625166,199.898495495024
82580,-1324.88135571479,100.476739583591,-161.836312584001
82582,-841.689771743048,-218.653243310633,142.993249896297
82596,-790.726991301324,-285.561048965802,-71.471472057849
82597,3163.5333485875,789.288582339594,307.104060294072
82608,-358.244570469713,-78.5889385138384,73.06835519745
82610,-713.135587886363,-161.342755042654,-69.3400204667812
82612,-822.056742238401,268.058831182138,134.675225900904
82615,-953.161763438998,-25.4848574108723,70.6132034984379
82616,332.670447457556,199.794475013393,71.1987001919845
82619,-616.976962884312,-120.983164069188,196.624023333667
82625,-1422.33460019279,195.420881560833,-172.873635889912
82637,487.793818824626,305.95420720593,334.512187932548
82642,1484.85843163549,57.3454809121275,958.322833630229
82651,-1380.85271595029,-6.81231261569247,-87.3330482181849
82655,-947.049655411245,-34.672635182403,168.361014802737
82657,14.2678383166696,244.688321031314,39.008740751052
82665,-689.321197928487,-221.815676246409,77.1547836233322
82675,-856.451579494369,516.841241063326,-74.893194552456
82677,-976.211871920609,121.123470065981,179.206458769741
82678,403.656816210862,-697.163166560611,-300.367377671148
82698,-1207.02651765544,-121.920584007394,103.342891075235
82702,672.167848662356,163.426817241668,39.0688487473596
82708,-707.881266282844,-16.9215054185832,-211.417824131854
82709,-1339.91110292665,-58.0771774084107,67.2085788889537
82710,287.101941928076,226.213180627732,-242.859023441462
82712,-851.524688811293,179.133589737186,-300.836366064813
82720,1142.88814019909,657.643042157079,-133.214568370145
82723,-188.984984788198,151.862064378027,-8.99047137517512
82727,-1037.7785080595,-17.3914231578795,200.071578707867
82737,192.87436727108,279.815185857519,-275.962962843308
82739,46.652523611254,565.471837506067,111.895479281614
82740,-661.672984081069,-22.5353721826875,-37.8860455947704
82741,-887.276169220211,122.74926005016,108.388035343165
82742,292.83708074296,84.2149600504979,-305.964716794554
82749,-1144.56614149366,116.604189089607,60.1385281945929
82756,574.039393098278,828.210619352085,-859.755777557028
82758,1689.03497122542,1489.48013233559,114.025556436642
82772,356.417531411007,-249.738626792204,-167.230217863815
82773,-88.3240309849298,379.900973236639,14.6752715665744
82775,3200.25921409543,1816.66239575455,283.143368183552
82778,952.288945106391,-388.375540119083,345.561700240673
82779,-49.2965881369041,243.710522886077,208.454450203457
82782,1443.53914680012,299.258607842486,-33.8613596315613
82785,-1805.21249177259,104.729162265813,12.7532292863916
82790,-101.972984581768,-124.890454125308,216.50906470809
82791,954.082664006463,-1962.33865985398,-1481.01351621559
82794,-75.773522535163,241.743905384066,41.1293717827427
82802,711.568123543731,-458.542368274185,13.0646884233487
82811,1076.11921929026,-354.758177781606,-75.5311046477422
82812,-164.227101520535,-1437.5139198709,-716.947946859623
82816,-824.41176195191,128.879785275709,209.698608918033
82820,-1205.20291759611,247.802674573262,-46.1111142368971
82823,1370.95861740608,-1038.86648159711,-50.2332527082337
82826,-519.996967749882,-363.14448681575,-210.858974480842
82829,395.140040428059,345.898635984494,488.516060356061
82831,-946.26276483386,426.192630174759,212.738407689069
82840,1148.32663225108,445.916505467862,-628.596384778199
82842,-214.754151481431,203.059868199881,53.5691078205217
82845,291.619805704867,-477.913855892519,87.898830409697
82849,-906.951567029389,-38.051604818415,-76.9589314428745
82851,-79.2757793173889,-1683.50854105118,-1178.0917729984
82854,-175.186344995164,-70.0114869194243,189.391614079694
82855,-1057.53464163538,-57.0832491858572,39.6809642442049
82859,83.5835749499415,613.539995265814,700.007031765976
82868,-1078.78480648474,14.6073818026191,96.4880734182339
82874,-772.882282318583,-29.9473492128137,-52.760347177046
82876,-1439.97924026402,101.60335284142,-89.5098542446156
82879,-1201.16645945872,-47.6095369773722,-174.989361494175
82881,41.8385125854468,546.198486682808,-478.481749169926
82882,1145.5458460113,-164.651534109802,-172.910794124359
82889,-797.017638292944,227.301358910423,31.472691966572
82895,-1587.45806628115,29.9718813115201,30.7651154882674
82898,2912.34147488719,271.654090961294,760.566224968431
82899,602.758010566376,785.12045061689,92.6688438871841
82900,-1482.50679074457,193.076253288176,-18.4155287687868
82901,1841.19961942361,-103.432676998767,711.857171079159
82903,1762.00024068563,71.0648599321479,0.420884482536689
82904,1879.35859503478,-1325.6898454301,296.932801580143
82906,305.740352978781,634.57792619979,101.499930371367
82909,-707.207345911517,-132.33333902429,-94.4681831018415
82915,-1089.72081898995,142.659283885701,-161.448075029351
82916,668.046278255045,-381.351577636681,-31.0874298443982
82918,-1226.55334792152,51.3949992591301,-19.8666681566199
82929,396.675426455483,-308.18666433249,18.6540307761733
82931,-296.91244648493,94.7378664728839,579.615131349921
82938,1060.86738689532,-185.220579525575,-538.106076360458
82945,-1605.1289398309,97.1902743127094,42.4154667525361
82949,618.044264880995,496.936256607448,-544.057718005905
82951,-1519.78402221713,457.953036800065,-70.5649318267274
82952,134.710432654215,76.2072222507548,358.564753058637
82953,608.106403290579,-1041.47162525518,-206.470342763478
82956,-1320.29686284291,167.903128038711,28.4938593339427
82959,2414.68242879617,451.908086212794,-198.904313579756
82961,1185.40728530706,-28.1705057929559,207.240405888013
82963,-21.5415591165555,162.994659240816,-237.048592104189
82964,950.364227645886,245.485086756532,470.648786402598
82967,-1110.44952583919,161.227058413864,28.316827501054
82968,-278.660744625241,-122.305713334641,165.549619778893
82969,-358.424345358157,-36.0333944420715,-174.949048294353
82970,826.355657429189,119.698553779206,385.860033849847
82987,5053.55455193021,1090.44882292633,302.662545083451
82989,-1272.79765746335,90.8187850577629,-148.581644395603
82990,-423.544372803297,-271.214391246171,-29.5746143290082
82995,-976.338298356689,454.222264260832,-337.861451709724
82997,912.285550268972,-418.351501749102,-260.140422932971
82998,1063.15953546383,1022.70948751691,-125.591655123667
83002,282.93284720478,-513.150826079216,-236.130735561033
83005,-696.759135203177,714.944352805145,-428.034817350555
83006,-714.728316558156,91.1355231485799,60.090596767531
83010,-414.410517491925,153.210479334794,148.676410719984
83016,-1195.58498092391,91.6082652940394,-134.474919256478
83019,-921.221280536089,-342.957737813672,-16.0125319297447
83020,-1024.84414020903,185.752434908507,111.772396136709
83026,-13.1495956670694,637.770280380466,355.414001894816
83027,156.498163076218,16.3114957989759,24.9610292013775
83033,-646.506406484316,42.5528924478049,19.5483712359041
83037,-307.759380275325,-513.526902544473,187.238571173308
83045,1013.89058435089,108.158566263779,103.253510400639
83046,-228.518437591497,95.8609030115322,232.58787480152
83052,-1197.62188042103,59.2312530285787,135.21636499344
83061,617.179290426948,181.070393098486,55.5748444956538
83063,-448.763813305345,137.228165839091,78.9129011683418
83073,318.74500996759,506.999173424451,-737.982310281556
83084,2168.20332063691,1775.3991167584,796.09477801922
83088,131.090984897269,-387.40764810792,96.6701942457527
83098,-561.3758850502,-213.025842621769,56.939806149108
83100,-933.916279233164,21.4670348783914,221.538255536177
83111,261.852166898254,466.303308184663,-30.8807206289415
83116,2891.50115604401,1054.21622476227,276.09649873403
83118,1087.58186477473,642.283569423275,-996.436268959056
83123,124.412387329939,-22.8054438112717,-117.023574954989
83124,-101.299433458641,262.363031486205,-179.306524687978
83129,-629.045455891917,117.217959981373,226.069902378148
