"FPCA_score_1","spline_1","spline_2"
9237.182,0.473374365209836,0.340679758885734
9238.182,0.473336713679546,0.340788950262946
9239.182,0.473299056889163,0.340898147871446
9240.182,0.473261394839938,0.341007351709755
9241.182,0.473223727533117,0.341116561776395
9242.182,0.47318605496995,0.341225778069886
9243.182,0.473148377151684,0.34133500058875
9244.182,0.473110694079569,0.341444229331508
9245.182,0.473073005754851,0.341553464296682
9246.182,0.47303531217878,0.341662705482793
9247.182,0.472997613352604,0.341771952888361
9248.182,0.472959909277571,0.341881206511908
9249.182,0.472922199954929,0.341990466351956
9250.182,0.472884485385927,0.342099732407026
9251.182,0.472846765571813,0.342209004675638
9252.182,0.472809040513835,0.342318283156314
9253.182,0.472771310213242,0.342427567847576
9254.182,0.472733574671281,0.342536858747944
9255.182,0.472695833889202,0.34264615585594
9256.182,0.472658087868252,0.342755459170085
9257.182,0.472620336609679,0.3428647686889
9258.182,0.472582580114733,0.342974084410907
9259.182,0.472544818384661,0.343083406334626
9260.182,0.472507051420711,0.34319273445858
9261.182,0.472469279224132,0.343302068781288
9262.182,0.472431501796172,0.343411409301273
9263.182,0.47239371913808,0.343520756017056
9264.182,0.472355931251103,0.343630108927157
9265.182,0.47231813813649,0.343739468030099
9266.182,0.47228033979549,0.343848833324402
9267.182,0.47224253622935,0.343958204808588
9268.182,0.472204727439319,0.344067582481177
9269.182,0.472166913426645,0.344176966340692
9270.182,0.472129094192576,0.344286356385652
9271.182,0.472091269738361,0.344395752614581
9272.182,0.472053440065248,0.344505155025998
9273.182,0.472015605174485,0.344614563618425
9274.182,0.471977765067321,0.344723978390383
9275.182,0.471939919745004,0.344833399340394
9276.182,0.471902069208782,0.344942826466979
9277.182,0.471864213459903,0.345052259768658
9278.182,0.471826352499616,0.345161699243954
9279.182,0.471788486329169,0.345271144891387
9280.182,0.47175061494981,0.345380596709479
9281.182,0.471712738362788,0.34549005469675
9282.182,0.47167485656935,0.345599518851723
9283.182,0.471636969570746,0.345708989172918
9284.182,0.471599077368223,0.345818465658857
9285.182,0.47156117996303,0.34592794830806
9286.182,0.471523277356415,0.34603743711905
9287.182,0.471485369549626,0.346146932090346
9288.182,0.471447456543912,0.346256433220472
9289.182,0.47140953834052,0.346365940507947
9290.182,0.4713716149407,0.346475453951293
9291.182,0.471333686345699,0.346584973549032
9292.182,0.471295752556766,0.346694499299683
9293.182,0.471257813575149,0.34680403120177
9294.182,0.471219869402097,0.346913569253812
9295.182,0.471181920038856,0.347023113454332
9296.182,0.471143965486677,0.34713266380185
9297.182,0.471106005746807,0.347242220294888
9298.182,0.471068040820494,0.347351782931966
9299.182,0.471030070708988,0.347461351711607
9300.182,0.470992095413535,0.347570926632331
9301.182,0.470954114935384,0.34768050769266
9302.182,0.470916129275784,0.347790094891114
9303.182,0.470878138435983,0.347899688226216
9304.182,0.470840142417229,0.348009287696486
9305.182,0.470802141220771,0.348118893300445
9306.182,0.470764134847856,0.348228505036615
9307.182,0.470726123299733,0.348338122903517
9308.182,0.470688106577651,0.348447746899673
9309.182,0.470650084682857,0.348557377023603
9310.182,0.470612057616601,0.348667013273828
9311.182,0.470574025380129,0.34877665564887
9312.182,0.470535987974691,0.348886304147251
9313.182,0.470497945401535,0.348995958767491
9314.182,0.470459897661908,0.349105619508112
9315.182,0.47042184475706,0.349215286367634
9316.182,0.470383786688239,0.34932495934458
9317.182,0.470345723456693,0.34943463843747
9318.182,0.470307655063669,0.349544323644825
9319.182,0.470269581510418,0.349654014965168
9320.182,0.470231502798186,0.349763712397018
9321.182,0.470193418928222,0.349873415938898
9322.182,0.470155329901774,0.349983125589328
9323.182,0.470117235720091,0.35009284134683
9324.182,0.470079136384422,0.350202563209925
9325.182,0.470041031896013,0.350312291177134
9326.182,0.470002922256114,0.350422025246979
9327.182,0.469964807465972,0.35053176541798
9328.182,0.469926687526837,0.350641511688659
9329.182,0.469888562439956,0.350751264057538
9330.182,0.469850432206578,0.350861022523137
9331.182,0.46981229682795,0.350970787083977
9332.182,0.469774156305322,0.351080557738581
9333.182,0.469736010639941,0.351190334485468
9334.182,0.469697859833057,0.351300117323161
9335.182,0.469659703885916,0.35140990625018
9336.182,0.469621542799767,0.351519701265047
9337.182,0.46958337657586,0.351629502366284
9338.182,0.469545205215441,0.35173930955241
9339.182,0.46950702871976,0.351849122821948
9340.182,0.469468847090064,0.351958942173419
9341.182,0.469430660327601,0.352068767605344
9342.182,0.469392468433621,0.352178599116244
9343.182,0.469354271409372,0.35228843670464
9344.182,0.469316069256101,0.352398280369054
9345.182,0.469277861975057,0.352508130108007
9346.182,0.469239649567488,0.35261798592002
9347.182,0.469201432034643,0.352727847803615
9348.182,0.46916320937777,0.352837715757312
9349.182,0.469124981598116,0.352947589779633
9350.182,0.469086748696931,0.353057469869099
9351.182,0.469048510675463,0.353167356024232
9352.182,0.46901026753496,0.353277248243552
9353.182,0.46897201927667,0.353387146525581
9354.182,0.468933765901842,0.35349705086884
9355.182,0.468895507411723,0.35360696127185
9356.182,0.468857243807563,0.353716877733133
9357.182,0.468818975090609,0.353826800251209
9358.182,0.46878070126211,0.353936728824601
9359.182,0.468742422323314,0.354046663451828
9360.182,0.468704138275469,0.354156604131413
9361.182,0.468665849119823,0.354266550861877
9362.182,0.468627554857626,0.354376503641741
9363.182,0.468589255490124,0.354486462469526
9364.182,0.468550951018567,0.354596427343753
9365.182,0.468512641444203,0.354706398262944
9366.182,0.46847432676828,0.35481637522562
9367.182,0.468436006992046,0.354926358230301
9368.182,0.46839768211675,0.355036347275511
9369.182,0.468359352143639,0.355146342359768
9370.182,0.468321017073963,0.355256343481596
9371.182,0.468282676908969,0.355366350639515
9372.182,0.468244331649906,0.355476363832045
9373.182,0.468205981298021,0.35558638305771
9374.182,0.468167625854565,0.355696408315029
9375.182,0.468129265320783,0.355806439602524
9376.182,0.468090899697926,0.355916476918716
9377.182,0.468052528987241,0.356026520262127
9378.182,0.468014153189976,0.356136569631277
9379.182,0.46797577230738,0.356246625024688
9380.182,0.467937386340701,0.356356686440882
9381.182,0.467898995291188,0.356466753878379
9382.182,0.467860599160088,0.3565768273357
9383.182,0.467822197948649,0.356686906811367
9384.182,0.467783791658121,0.356796992303902
9385.182,0.467745380289752,0.356907083811825
9386.182,0.467706963844789,0.357017181333657
9387.182,0.467668542324482,0.35712728486792
9388.182,0.467630115730077,0.357237394413135
9389.182,0.467591684062825,0.357347509967823
9390.182,0.467553247323972,0.357457631530506
9391.182,0.467514805514767,0.357567759099705
9392.182,0.467476358636459,0.35767789267394
9393.182,0.467437906690296,0.357788032251734
9394.182,0.467399449677525,0.357898177831607
9395.182,0.467360987599396,0.358008329412081
9396.182,0.467322520457157,0.358118486991677
9397.182,0.467284048252056,0.358228650568916
9398.182,0.46724557098534,0.358338820142319
9399.182,0.46720708865826,0.358448995710408
9400.182,0.467168601272062,0.358559177271704
9401.182,0.467130108827995,0.358669364824728
9402.182,0.467091611327308,0.358779558368001
9403.182,0.467053108771248,0.358889757900045
9404.182,0.467014601161064,0.35899996341938
9405.182,0.466976088498004,0.359110174924529
9406.182,0.466937570783317,0.359220392414012
9407.182,0.466899048018251,0.35933061588635
9408.182,0.466860520204053,0.359440845340065
9409.182,0.466821987341973,0.359551080773678
9410.182,0.466783449433259,0.35966132218571
9411.182,0.466744906479159,0.359771569574683
9412.182,0.466706358480921,0.359881822939117
9413.182,0.466667805439793,0.359992082277534
9414.182,0.466629247357024,0.360102347588456
9415.182,0.466590684233863,0.360212618870402
9416.182,0.466552116071557,0.360322896121896
9417.182,0.466513542871354,0.360433179341457
9418.182,0.466474964634503,0.360543468527607
9419.182,0.466436381362253,0.360653763678868
9420.182,0.466397793055851,0.36076406479376
9421.182,0.466359199716546,0.360874371870805
9422.182,0.466320601345586,0.360984684908524
9423.182,0.46628199794422,0.361095003905438
9424.182,0.466243389513695,0.361205328860068
9425.182,0.46620477605526,0.361315659770937
9426.182,0.466166157570163,0.361425996636564
9427.182,0.466127534059653,0.361536339455472
9428.182,0.466088905524978,0.361646688226181
9429.182,0.466050271967386,0.361757042947212
9430.182,0.466011633388125,0.361867403617088
9431.182,0.465972989788444,0.361977770234328
9432.182,0.465934341169591,0.362088142797455
9433.182,0.465895687532814,0.36219852130499
9434.182,0.465857028879362,0.362308905755454
9435.182,0.465818365210483,0.362419296147367
9436.182,0.465779696527425,0.362529692479252
9437.182,0.465741022831436,0.362640094749629
9438.182,0.465702344123765,0.362750502957021
9439.182,0.46566366040566,0.362860917099947
9440.182,0.465624971678369,0.362971337176929
9441.182,0.465586277943141,0.363081763186489
9442.182,0.465547579201224,0.363192195127148
9443.182,0.465508875453865,0.363302632997426
9444.182,0.465470166702315,0.363413076795846
9445.182,0.465431452947819,0.363523526520928
9446.182,0.465392734191628,0.363633982171194
9447.182,0.46535401043499,0.363744443745165
9448.182,0.465315281679152,0.363854911241362
9449.182,0.465276547925362,0.363965384658306
9450.182,0.46523780917487,0.364075863994519
9451.182,0.465199065428924,0.364186349248522
9452.182,0.465160316688771,0.364296840418835
9453.182,0.46512156295566,0.364407337503981
9454.182,0.465082804230839,0.364517840502481
9455.182,0.465044040515557,0.364628349412855
9456.182,0.465005271811062,0.364738864233626
9457.182,0.464966498118602,0.364849384963313
9458.182,0.464927719439426,0.36495991160044
9459.182,0.464888935774781,0.365070444143525
9460.182,0.464850147125916,0.365180982591092
9461.182,0.46481135349408,0.365291526941661
9462.182,0.46477255488052,0.365402077193753
9463.182,0.464733751286485,0.36551263334589
9464.182,0.464694942713224,0.365623195396593
9465.182,0.464656129161984,0.365733763344383
9466.182,0.464617310634013,0.365844337187782
9467.182,0.464578487130561,0.36595491692531
9468.182,0.464539658652875,0.366065502555489
9469.182,0.464500825202203,0.366176094076839
9470.182,0.464461986779795,0.366286691487884
9471.182,0.464423143386897,0.366397294787142
9472.182,0.46438429502476,0.366507903973137
9473.182,0.46434544169463,0.366618519044388
9474.182,0.464306583397756,0.366729139999418
9475.182,0.464267720135386,0.366839766836747
9476.182,0.464228851908769,0.366950399554897
9477.182,0.464189978719153,0.367061038152389
9478.182,0.464151100567786,0.367171682627744
9479.182,0.464112217455917,0.367282332979483
9480.182,0.464073329384793,0.367392989206129
9481.182,0.464034436355664,0.3675036513062
9482.182,0.463995538369777,0.367614319278221
9483.182,0.46395663542838,0.36772499312071
9484.182,0.463917727532723,0.36783567283219
9485.182,0.463878814684052,0.367946358411182
9486.182,0.463839896883618,0.368057049856207
9487.182,0.463800974132667,0.368167747165786
9488.182,0.463762046432448,0.368278450338441
9489.182,0.463723113784209,0.368389159372692
9490.182,0.463684176189199,0.368499874267062
9491.182,0.463645233648666,0.36861059502007
9492.182,0.463606286163859,0.36872132163024
9493.182,0.463567333736025,0.36883205409609
9494.182,0.463528376366412,0.368942792416144
9495.182,0.46348941405627,0.369053536588922
9496.182,0.463450446806846,0.369164286612946
9497.182,0.463411474619389,0.369275042486736
9498.182,0.463372497495147,0.369385804208814
9499.182,0.463333515435368,0.369496571777701
9500.182,0.4632945284413,0.369607345191918
9501.182,0.463255536514193,0.369718124449987
9502.182,0.463216539655293,0.369828909550429
9503.182,0.46317753786585,0.369939700491765
9504.182,0.463138531147112,0.370050497272516
9505.182,0.463099519500326,0.370161299891204
9506.182,0.463060502926742,0.370272108346349
9507.182,0.463021481427608,0.370382922636473
9508.182,0.462982455004171,0.370493742760098
9509.182,0.46294342365768,0.370604568715744
9510.182,0.462904387389384,0.370715400501933
9511.182,0.462865346200531,0.370826238117186
9512.182,0.462826300092368,0.370937081560024
9513.182,0.462787249066145,0.371047930828968
9514.182,0.462748193123109,0.37115878592254
9515.182,0.462709132264509,0.371269646839261
9516.182,0.462670066491594,0.371380513577652
9517.182,0.46263099580561,0.371491386136234
9518.182,0.462591920207808,0.371602264513529
9519.182,0.462552839699434,0.371713148708058
9520.182,0.462513754281738,0.371824038718341
9521.182,0.462474663955968,0.371934934542901
9522.182,0.462435568723371,0.372045836180259
9523.182,0.462396468585196,0.372156743628935
9524.182,0.462357363542692,0.372267656887451
9525.182,0.462318253597106,0.372378575954329
9526.182,0.462279138749688,0.372489500828089
9527.182,0.462240019001685,0.372600431507252
9528.182,0.462200894354345,0.372711367990341
9529.182,0.462161764808917,0.372822310275876
9530.182,0.46212263036665,0.372933258362378
9531.182,0.462083491028791,0.373044212248369
9532.182,0.462044346796588,0.373155171932369
9533.182,0.462005197671291,0.373266137412901
9534.182,0.461966043654147,0.373377108688485
9535.182,0.461926884746405,0.373488085757643
9536.182,0.461887720949312,0.373599068618895
9537.182,0.461848552264118,0.373710057270764
9538.182,0.46180937869207,0.373821051711769
9539.182,0.461770200234417,0.373932051940434
9540.182,0.461731016892407,0.374043057955278
9541.182,0.461691828667288,0.374154069754823
9542.182,0.461652635560309,0.37426508733759
9543.182,0.461613437572718,0.374376110702101
9544.182,0.461574234705763,0.374487139846876
9545.182,0.461535026960692,0.374598174770437
9546.182,0.461495814338754,0.374709215471306
9547.182,0.461456596841198,0.374820261948002
9548.182,0.46141737446927,0.374931314199049
9549.182,0.461378147224221,0.375042372222966
9550.182,0.461338915107297,0.375153436018276
9551.182,0.461299678119747,0.375264505583498
9552.182,0.46126043626282,0.375375580917156
9553.182,0.461221189537764,0.375486662017769
9554.182,0.461181937945826,0.375597748883859
9555.182,0.461142681488256,0.375708841513948
9556.182,0.461103420166302,0.375819939906556
9557.182,0.461064153981212,0.375931044060204
9558.182,0.461024882934233,0.376042153973415
9559.182,0.460985607026616,0.376153269644709
9560.182,0.460946326259607,0.376264391072607
9561.182,0.460907040634455,0.376375518255631
9562.182,0.460867750152409,0.376486651192302
9563.182,0.460828454814716,0.376597789881141
9564.182,0.460789154622625,0.37670893432067
9565.182,0.460749849577385,0.376820084509409
9566.182,0.460710539680243,0.37693124044588
9567.182,0.460671224932447,0.377042402128604
9568.182,0.460631905335247,0.377153569556102
9569.182,0.46059258088989,0.377264742726896
9570.182,0.460553251597625,0.377375921639507
9571.182,0.4605139174597,0.377487106292456
9572.182,0.460474578477363,0.377598296684264
9573.182,0.460435234651863,0.377709492813452
9574.182,0.460395885984447,0.377820694678542
9575.182,0.460356532476365,0.377931902278056
9576.182,0.460317174128864,0.378043115610513
